datetime,temp,humidity,wind_speed,precip,latitude,longitude
2025-09-08 04:30:00+00:00,25.9,74.71,19.6,0.0,17.385,78.4867
2025-09-08 05:30:00+00:00,26.7,70.69,20.8,0.0,17.385,78.4867
2025-09-08 06:30:00+00:00,27.6,66.9,22.0,0.0,17.385,78.4867
2025-09-08 07:30:00+00:00,27.7,66.11,22.0,0.0,17.385,78.4867
2025-09-08 08:30:00+00:00,27.8,65.33,22.0,0.0,17.385,78.4867
2025-09-08 09:30:00+00:00,28.0,64.56,22.0,0.0,17.385,78.4867
2025-09-08 10:30:00+00:00,27.6,66.64,20.8,0.0,17.385,78.4867
2025-09-08 11:30:00+00:00,27.2,68.78,19.6,0.0,17.385,78.4867
2025-09-08 12:30:00+00:00,26.9,71.0,18.4,0.1,17.385,78.4867
2025-09-08 13:30:00+00:00,26.2,72.95,15.7,0.0,17.385,78.4867
2025-09-08 14:30:00+00:00,25.6,74.97,13.1,0.0,17.385,78.4867
2025-09-08 15:30:00+00:00,25.0,77.05,10.4,0.0,17.385,78.4867
2025-09-08 16:30:00+00:00,24.8,77.19,11.2,0.0,17.385,78.4867
2025-09-08 17:30:00+00:00,24.6,77.32,11.9,0.0,17.385,78.4867
